wheel_1_joint,wheel_2_joint,wheel_3_joint,wheel_4_joint,wheel_5_joint,wheel_6_joint,time
-12.123967904328353,-12.12488795240116,-12.124972584515623,12.12366319478658,12.123997089503439,12.123814137081247,12.440000000000005
-12.123655144721484,-12.123675478600918,-12.123670391476844,12.12367268565993,12.123742475094748,12.123651271296879,12.46
-12.1236514110448,-12.12363600543788,-12.123896307586794,12.123670793892137,12.12370463533465,12.123634508312664,12.480000000000004
,,,,,,12.5
-12.123653017198619,-12.123830000859872,-12.124498805259792,12.123659145037463,12.123497065381002,12.12416421640853,12.5
-12.123645442548339,-12.123765187679066,-12.124415435741936,12.123670310203591,12.123536087081987,12.123611326167106,12.520000000000003
-12.123650128068116,-12.123622117250708,-12.123547568479964,12.12367103258313,12.123757468839328,12.123664213350745,12.54
-12.123642255833808,-12.123666845298967,-12.123922027891998,12.123643429617047,12.123362901284318,12.1232359379831,12.560000000000002
-12.1236481452099,-12.123518447809786,-12.12301117746545,12.123635590028409,12.123457536053929,12.12360987315921,12.580000000000005
,,,,,,12.600000000000001
-12.123639294807132,-12.123520787202551,-12.123387476150471,12.123670921281079,12.123652249689702,12.12343932781355,12.600000000000001
-1.0142037534799364e-05,-0.012384214276998803,0.001102471894461901,3.401995274465719e-05,-3.460953260880917e-05,-0.00014702829516794608,12.620000000000005
8.57653341809414e-07,5.23794221500987e-05,5.011630112906548e-05,-4.103329952950471e-06,-2.8849105985705517e-05,-0.00041541139757042544,12.64
-1.8159641194934184e-05,0.00011507505998142875,0.00030793171950171776,0.00044307189129413893,0.0008986261827784933,0.0006552246789751255,12.660000000000004
1.495814286731588e-06,-2.440750900585542e-05,0.00010351410963892888,0.0006652210931981026,0.0015874747138727857,0.0008065538394134136,12.68
,,,,,,12.700000000000003
-1.556185551021376e-06,-2.985680421000933e-05,5.8796117110779256e-05,0.00044543497208508753,0.0008157922404305046,0.00028205832591935917,12.700000000000003
-4.70284296272272e-06,0.0006926248929592441,7.117102021926471e-05,0.0002938372115556878,0.0005506775003884107,1.943530521507711e-05,12.719999999999999
0.00019586632644264142,-0.0010685847094855806,-0.001755447542620782,0.011043245713538766,0.012857404305148073,6.180693627454853e-05,12.740000000000002
-0.0006907176277694098,-0.0024442092681467506,-0.0024114025841737025,0.0031338314853361234,0.004323691448214456,-0.0013566095418563514,12.760000000000005
3.6534508649280206e-07,-1.4102160861978463e-06,-8.726169395221507e-06,1.3048696232906276e-07,-6.186950416259621e-06,-3.167100949509269e-06,12.780000000000001
,,,,,,12.800000000000004
7.862252572068268e-06,-6.091243682458322e-05,-0.000200901750963366,1.8535421282273035e-06,0.0014548315696941878,0.0013345209563901048,12.800000000000004
-0.00016000947632393466,8.902708901452116e-05,3.612855409403093e-06,0.0010785809008767334,0.0002842615150204855,2.4026254338151143e-05,12.82
-1.1944784722640878e-05,0.0001286381160238506,-0.004131514529453855,0.0016401492478090515,0.00036712993533394994,5.812841402402617e-06,12.840000000000003
0.0012286435171135063,-0.027535974805277856,0.00659591737464987,0.017691842364005738,0.0008938572878377411,-0.021757833025500065,12.86
-0.00022191888266770432,-0.0009858804709426128,-0.022371924624947855,0.001344852159450391,-0.019612339466941887,0.013018113590279708,12.880000000000003
,,,,,,12.900000000000006
-1.0446239381789457e-05,-0.0027890281075587664,-7.09214526851791e-05,-2.1190652424382672e-06,-0.00012434268527345554,-0.0001675481971343904,12.900000000000006
0.0007526391401261254,-0.0011925646602537546,-0.0007341961867638677,0.002142410214282589,0.0020136701465558564,-0.009056090108602519,12.920000000000002
-0.0005085352706647384,-0.0019561165402231795,-0.005594369184493259,0.010066340221939708,0.0002979384563478729,0.0011190153637616815,12.940000000000005
0.008885262376907654,-0.0012596616767299729,0.0006437156098041599,-0.0008418452323505007,-0.000641378620727405,7.557854847154918e-05,12.96
-0.0024363974609637393,0.00020624626831190068,0.0006892853829550318,-3.573544150656596e-05,-0.0024964382243578727,-0.00012740557230876692,12.980000000000004
,,,,,,13.0
-1.2326507444274104e-05,-0.00908457455398435,-0.02836149957854389,2.287262548167704e-05,-0.0001308874579596421,-0.0018125641140823226,13.0
6.818314340792386e-05,-0.0023770548333309355,0.009329990972482195,-1.5751876927747044e-05,4.371122728260429e-05,0.0028040499906487673,13.020000000000003
-3.425425021682388e-06,1.5442989681731592e-05,-0.000622237491312988,4.077462017944636e-06,3.863082649015366e-05,1.865617051408433e-06,13.04
-2.954009023829751e-06,-0.0007335350585665479,5.338331365108834e-05,5.554994562569082e-07,7.61137132593015e-05,0.00021714614519686287,13.060000000000002
0.002938659698421613,0.002817548829745795,-0.0006101894009997036,0.007910360993343494,0.008169540775101363,0.0025381193260756623,13.080000000000005
,,,,,,13.100000000000001
-0.00029308290281852487,-0.0007966485601182682,-0.00029361079081116626,0.0002530278865469915,0.0005689888130194498,0.0020600966646867405,13.100000000000001
9.122883977703833e-06,-0.001958259024649113,0.00033697085015538253,-3.9078673506577014e-06,3.9456323345974124e-05,5.7376283469900806e-05,13.120000000000005
-1.3043117684276295e-06,-3.0805183128281705e-05,-0.0012283989377544664,3.467332173304541e-06,3.222258836527332e-05,3.723221955007072e-06,13.14
3.126567871570424e-05,-0.00020598645930273649,-0.042573339273957546,2.4299491273415373e-05,-0.00022826529535169542,0.0005046987999452772,13.160000000000004
3.296778847702332e-06,-0.0001559840886850559,-0.0018308158063628718,9.823992006215837e-06,-0.00023186695187173145,0.0004214834376880935,13.18
,,,,,,13.200000000000003
-0.0036430359615377897,-3.9200258932357845e-05,0.00021466224480870717,6.800845744319578e-06,-0.00023656889700127137,-0.006448767043034188,13.200000000000003
1.1206552787482171e-07,-0.000237557798019844,-0.001964572435116378,-1.2710262439014075e-05,-0.008428436059870793,-0.012788681898093502,13.219999999999999
0.0019500614036222705,-0.01908737420653618,0.00025582078845972495,0.017743507976475635,-0.0004425980661247114,0.0015393633769267435,13.240000000000002
5.20839394437117e-05,-0.0002954155065987285,-0.0010398426980361593,0.00109767184636049,0.0003451648263751439,6.585326349455023e-05,13.260000000000005
9.630633157714247e-06,-0.00015417484386345782,-0.0018208393005320796,7.037637427334542e-07,0.00032947399537727046,-3.059201304231145e-05,13.280000000000001
,,,,,,13.300000000000004
0.023769890390766185,-0.0008813884431464773,-0.0006220610498683591,-0.010825926512252837,-0.01170020235898858,0.0008278452003272659,13.300000000000004
-0.0010998429476112813,-0.0024062722078077928,-0.001858847736752621,0.006596828564926839,0.007099923773342457,-0.00434668495685531,13.32
-0.007960204323576841,-0.009871448809085557,-0.001464185935937775,0.011362010973298448,0.01079703496404727,-0.02075781562083055,13.340000000000003
0.01704506702510973,0.01038782567926556,-0.0004310082706160852,0.008671273134379917,0.002123364340493137,-0.015615491241291753,13.36
-1.3767693360623723e-05,-0.016494217256283968,-0.01913869890258912,-3.615705674234193e-05,-0.020216661493866493,0.00024939783332003423,13.380000000000003
,,,,,,13.400000000000006
7.475993809580523e-05,-0.000986320754427702,0.00016470716034942527,0.0008473547357950237,-0.01011415754571001,0.012180275437808823,13.400000000000006
1.2656143236040862e-05,0.0009216116894243676,0.0006841388927765575,-1.4687232018998839e-05,-0.00022807776368646534,-0.00011177155372276912,13.420000000000002
0.0009314708994683195,-0.0022532781111803332,0.0009709604945797121,-9.639275993518492e-06,-0.0007540996436697471,-0.00034411679438433283,13.440000000000005
0.0004678678475999454,-0.00015948762929031586,-0.0001451961006485175,0.0008629818894623671,-0.00020619672179130952,-1.0884367690840516e-05,13.46
0.00013777390171730228,-0.02673043875728546,0.0010385636296354108,0.0005830757527286509,0.0003991361357000055,0.005600784598548054,13.480000000000004
,,,,,,13.5
0.0047755660881814346,0.006320695253330708,-0.007046319624653782,-0.001095708512080018,-0.0004754523422539139,-0.00012154329694840662,13.5
0.0002967894593553645,0.0015259676778724396,9.580369143905357e-05,-0.003900866572106163,-0.005545385280887421,0.012072006778730755,13.520000000000003
-0.0017763527314119294,0.0009153255372321041,0.011255998863781164,-2.6581494361313518e-05,-0.0022990215264374336,0.01387665398103384,13.54
-0.00043775064773681274,1.7699772211637876e-05,-0.00025920857052359227,-0.0004644041942187954,-0.000532445636879271,-7.353667941460695e-06,13.560000000000002
-1.7209090377168224e-05,-9.670930351361393e-05,-0.004856359980424316,1.4893568074995228e-05,-0.00015869616831319655,0.008361329412239545,13.580000000000005
